rt1,resp1,correct1,features_1,features_2,features_3,features_4,features_5,features_6,ExpName,subNo,seqA,seqB,block,trial,trialnum,cuetype,task,subtaskcode,corr_resp1,onsetTime_s,onsetTime_cue,onset_cue,onsetTime_cue_fb,onset_cue_fb
2142,4$,1,21,41,12,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,6,126,B1,tools,6,4$,67780.0472918,67838.0606351,58.013343300001,0,0
1146,2@,0,22,42,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,7,127,A2,vest,2,7&,67780.0472918,67848.0595703,68.0122784999985,67849.2204793,69.1731874999969
1424,9(,1,21,42,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,8,128,B3,helmet,1,9(,67780.0472918,67857.059822,77.0125301999942,0,0
1483,2@,1,22,42,12,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,9,129,A3,glasses,3,2@,67780.0472918,67866.0596654,86.012373599995,0,0
1738,9(,1,22,42,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,10,130,B3,helmet,1,9(,67780.0472918,67875.060553,95.0132612000016,0,0
3876,2@,1,21,41,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,11,131,A3,glasses,3,2@,67780.0472918,67884.0581155,104.010823699995,0,0
5068,3#,1,22,42,11,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,12,132,B4,weapon,5,3#,67780.0472918,67895.0604304,115.013138599999,0,0
2424,4$,1,22,41,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,13,133,A4,tools,6,4$,67780.0472918,67908.0606787,128.013386899998,0,0
3471,7&,1,21,42,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,14,134,B5,vest,2,7&,67780.0472918,67918.0595911,138.012299299997,0,0
4699,7&,1,22,42,12,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,15,135,A2,vest,2,7&,67780.0472918,67929.0600899,149.012798099997,0,0
1183,4$,1,22,42,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,16,136,B1,tools,6,4$,67780.0472918,67941.0585953,161.011303499996,0,0
3780,9(,1,21,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,17,137,A1,helmet,1,9(,67780.0472918,67950.0616792,170.014387399991,0,0
1157,4$,1,22,41,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,18,138,B1,tools,6,4$,67780.0472918,67961.0606129,181.013321099992,0,0
1952,7&,0,21,41,11,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,19,139,A5,weapon,5,3#,67780.0472918,67970.0601512,190.012859399998,67972.0232376,191.975945800004
1952,7&,1,21,42,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,20,140,B5,vest,2,7&,67780.0472918,67979.0589454,199.011653599999,0,0
3479,7&,1,21,42,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,21,141,A2,vest,2,7&,67780.0472918,67988.0583022,208.011010400005,0,0
2220,2@,1,21,42,11,62,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,22,142,B2,glasses,3,2@,67780.0472918,67999.0595,219.012208200002,0,0
1957,2@,1,22,42,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,23,143,A3,glasses,3,2@,67780.0472918,68009.0603216,229.0130298,0,0
1450,2@,1,21,41,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,24,144,B2,glasses,3,2@,67780.0472918,68018.0600133,238.012721499996,0,0
1431,3#,1,22,41,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,25,145,A5,weapon,5,3#,67780.0472918,68027.0601774,247.012885599994,0,0
3139,2@,1,22,42,11,62,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,26,146,B2,glasses,3,2@,67780.0472918,68036.0575957,256.010303899995,0,0
1441,4$,1,21,41,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,27,147,A4,tools,6,4$,67780.0472918,68047.0591303,267.011838499995,0,0
1251,4$,1,22,42,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,28,148,B1,tools,6,4$,67780.0472918,68056.0590421,276.011750299993,0,0
3202,3#,1,21,42,12,62,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,29,149,A5,weapon,5,3#,67780.0472918,68065.0578999,285.010608099998,0,0
2644,3#,1,22,41,11,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,30,150,B4,weapon,5,3#,67780.0472918,68076.0602751,296.012983299996,0,0
3070,7&,1,21,41,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,31,151,A2,vest,2,7&,67780.0472918,68086.0584481,306.011156299995,0,0
1157,2@,1,22,41,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,32,152,B2,glasses,3,2@,67780.0472918,68097.0582604,317.010968599992,0,0
3240,2@,1,22,41,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,33,153,A3,glasses,3,2@,67780.0472918,68106.0581385,326.010846699995,0,0
1845,7&,1,21,42,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,34,154,B5,vest,2,7&,67780.0472918,68117.0588788,337.011587000001,0,0
2469,4$,1,21,42,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,35,155,A4,tools,6,4$,67780.0472918,68126.0585774,346.011285600005,0,0
2369,7&,1,21,42,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,36,156,B5,vest,2,7&,67780.0472918,68136.0600611,356.012769299996,0,0
2615,9(,1,22,41,12,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,37,157,A1,helmet,1,9(,67780.0472918,68146.0587206,366.011428800004,0,0
2322,3#,1,22,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,38,158,B4,weapon,5,3#,67780.0472918,68156.0586509,376.011359099997,0,0
1900,9(,1,22,41,12,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,39,159,A1,helmet,1,9(,67780.0472918,68166.0574792,386.010187399996,0,0
2507,9(,1,22,42,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,4,40,160,B3,helmet,1,9(,67780.0472918,68175.0580707,395.010778900003,0,0
2797,7&,1,21,42,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,1,161,B5,vest,2,7&,68239.0200889,68247.0296761,8.00958720000926,0,0
3076,9(,1,22,42,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,2,162,A1,helmet,1,9(,68239.0200889,68257.0298297,18.0097408000001,0,0
1572,2@,1,21,42,11,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,3,163,B2,glasses,3,2@,68239.0200889,68268.0318584,29.0117695000081,0,0
1906,2@,1,22,41,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,4,164,A3,glasses,3,2@,68239.0200889,68277.0332037,38.0131148000073,0,0
2245,7&,1,21,41,12,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,5,165,B5,vest,2,7&,68239.0200889,68286.0312276,47.011138700007,0,0
3090,9(,1,21,42,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,6,166,A1,helmet,1,9(,68239.0200889,68296.0324365,57.0123476000008,0,0
1828,4$,1,21,42,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,7,167,B1,tools,6,4$,68239.0200889,68307.0320804,68.0119914999959,0,0
2478,4$,1,21,41,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,8,168,A4,tools,6,4$,68239.0200889,68316.0328739,77.012784999999,0,0
2836,9(,1,21,42,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,9,169,B3,helmet,1,9(,68239.0200889,68326.0337299,87.0136409999977,0,0
1794,3#,1,21,42,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,10,170,A5,weapon,5,3#,68239.0200889,68336.031896,97.0118071000034,0,0
1482,4$,1,22,41,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,11,171,B1,tools,6,4$,68239.0200889,68345.0339025,106.013813600002,0,0
3454,9(,1,21,41,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,12,172,A1,helmet,1,9(,68239.0200889,68354.0317618,115.0116729,0,0
2243,9(,1,21,41,12,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,13,173,B3,helmet,1,9(,68239.0200889,68365.0320053,126.011916400006,0,0
1441,9(,1,22,41,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,14,174,A1,helmet,1,9(,68239.0200889,68375.0311809,136.011092000001,0,0
1592,2@,1,21,41,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,15,175,B2,glasses,3,2@,68239.0200889,68384.0322276,145.012138699996,0,0
2702,4$,1,22,42,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,16,176,A4,tools,6,4$,68239.0200889,68393.0332112,154.013122300006,0,0
1368,9(,1,21,42,12,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,17,177,B3,helmet,1,9(,68239.0200889,68403.0310043,164.010915400009,0,0
1620,2@,1,21,41,11,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,18,178,A3,glasses,3,2@,68239.0200889,68412.0332253,173.013136399997,0,0
1454,2@,1,21,41,11,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,19,179,B2,glasses,3,2@,68239.0200889,68421.0318806,182.011791700003,0,0
3396,4$,1,22,41,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,20,180,A4,tools,6,4$,68239.0200889,68430.0331568,191.013067899999,0,0
2559,9(,1,22,41,11,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,21,181,B3,helmet,1,9(,68239.0200889,68441.0321844,202.012095500002,0,0
1357,3#,1,21,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,22,182,A5,weapon,5,3#,68239.0200889,68451.0330645,212.01297560001,0,0
1931,7&,1,22,41,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,23,183,B5,vest,2,7&,68239.0200889,68460.0327798,221.01269090001,0,0
1168,3#,1,21,42,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,24,184,A5,weapon,5,3#,68239.0200889,68469.0305022,230.010413299999,0,0
2020,3#,1,21,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,25,185,B4,weapon,5,3#,68239.0200889,68478.032667,239.01257810001,0,0
1246,4$,1,22,42,12,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,26,186,A4,tools,6,4$,68239.0200889,68488.0332177,249.013128799998,0,0
1587,2@,1,21,42,11,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,27,187,B2,glasses,3,2@,68239.0200889,68497.0310251,258.010936200008,0,0
1233,2@,1,21,41,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,28,188,A3,glasses,3,2@,68239.0200889,68506.0308375,267.010748600005,0,0
2477,3#,1,22,41,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,29,189,B4,weapon,5,3#,68239.0200889,68515.0325411,276.012452199997,0,0
2326,7&,1,22,41,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,30,190,A2,vest,2,7&,68239.0200889,68525.0314276,286.011338700002,0,0
1838,4$,1,21,41,12,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,31,191,B1,tools,6,4$,68239.0200889,68535.0328238,296.012734899996,0,0
1780,3#,1,22,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,32,192,A5,weapon,5,3#,68239.0200889,68544.0311643,305.011075400005,0,0
3435,3#,1,22,42,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,33,193,B4,weapon,5,3#,68239.0200889,68553.0325426,314.012453700008,0,0
2836,7&,1,22,42,11,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,34,194,A2,vest,2,7&,68239.0200889,68564.030693,325.010604099996,0,0
1086,4$,1,21,42,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,35,195,B1,tools,6,4$,68239.0200889,68574.0312582,335.011169300007,0,0
4394,7&,1,22,42,11,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,36,196,A2,vest,2,7&,68239.0200889,68583.0314823,344.011393399996,0,0
2418,7&,1,21,41,12,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,37,197,B5,vest,2,7&,68239.0200889,68595.0315572,356.011468299999,0,0
1636,7&,1,22,41,11,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,38,198,A2,vest,2,7&,68239.0200889,68605.0315564,366.011467500008,0,0
3007,3#,1,22,41,12,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,39,199,B4,weapon,5,3#,68239.0200889,68614.0303583,375.010269400009,0,0
1231,2@,1,22,42,11,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,5,40,200,A3,glasses,3,2@,68239.0200889,68625.0330249,386.012935999999,0,0
2371,4$,1,21,41,11,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,1,201,A4,tools,6,4$,68693.3343758,68701.345023,8.01064720000431,0,0
5642,3#,1,22,41,11,62,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,2,202,B4,weapon,5,3#,68693.3343758,68711.34416,18.0097841999959,0,0
1636,9(,1,22,42,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,3,203,A1,helmet,1,9(,68693.3343758,68724.3482389,31.0138631000009,0,0
1766,4$,1,21,42,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,4,204,B1,tools,6,4$,68693.3343758,68733.3462882,40.0119124000048,0,0
1585,7&,1,22,42,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,5,205,A2,vest,2,7&,68693.3343758,68742.3453798,49.011004,0,0
976,4$,1,22,41,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,6,206,B1,tools,6,4$,68693.3343758,68751.3466549,58.0122791000031,0,0
4993,4$,1,21,42,12,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,7,207,A4,tools,6,4$,68693.3343758,68759.3450612,66.0106854000041,0,0
2008,2@,1,22,42,12,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,8,208,B2,glasses,3,2@,68693.3343758,68772.3478504,79.0134745999967,0,0
1247,3#,1,21,42,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,9,209,A5,weapon,5,3#,68693.3343758,68782.3458254,89.0114496000024,0,0
1792,3#,1,21,42,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,10,210,B4,weapon,5,3#,68693.3343758,68791.3459629,98.0115871000016,0,0
4256,2@,1,22,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,11,211,A3,glasses,3,2@,68693.3343758,68800.3462461,107.011870300004,0,0
3658,9(,1,22,41,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,12,212,B3,helmet,1,9(,68693.3343758,68812.346563,119.012187200002,0,0
1090,3#,1,22,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,13,213,A5,weapon,5,3#,68693.3343758,68823.3476016,130.013225800009,0,0
2377,7&,1,21,42,11,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,14,214,B5,vest,2,7&,68693.3343758,68832.3481779,139.013802100002,0,0
1367,4$,1,22,41,12,62,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,15,215,A4,tools,6,4$,68693.3343758,68842.3457432,149.011367400002,0,0
1565,2@,1,22,42,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,16,216,B2,glasses,3,2@,68693.3343758,68851.3466773,158.012301499999,0,0
1663,2@,1,22,41,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,17,217,A3,glasses,3,2@,68693.3343758,68860.3506874,167.016311600004,0,0
2627,9(,1,22,42,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,18,218,B3,helmet,1,9(,68693.3343758,68869.3473855,176.013009700007,0,0
2151,2@,1,21,42,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,19,219,A3,glasses,3,2@,68693.3343758,68879.3461325,186.011756699998,0,0
2794,7&,1,22,41,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,20,220,B5,vest,2,7&,68693.3343758,68889.347513,196.013137200003,0,0
3681,9(,1,21,41,11,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,21,221,A1,helmet,1,9(,68693.3343758,68899.3459549,206.011579099999,0,0
1456,7&,1,21,41,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,22,222,B5,vest,2,7&,68693.3343758,68910.3459041,217.011528300005,0,0
1533,7&,1,22,41,12,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,23,223,A2,vest,2,7&,68693.3343758,68919.3486006,226.014224800005,0,0
1364,4$,1,22,42,12,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,24,224,B1,tools,6,4$,68693.3343758,68928.3472771,235.012901299997,0,0
2500,9(,1,21,41,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,25,225,A1,helmet,1,9(,68693.3343758,68937.3457229,244.011347100008,0,0
1431,7&,1,22,41,11,61,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,26,226,B5,vest,2,7&,68693.3343758,68947.3466431,254.012267300001,0,0
1925,7&,1,21,42,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,27,227,A2,vest,2,7&,68693.3343758,68956.3456041,263.011228300005,0,0
3799,9(,1,22,41,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,28,228,B3,helmet,1,9(,68693.3343758,68965.3454694,272.011093599998,0,0
2257,9(,1,21,42,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,29,229,A1,helmet,1,9(,68693.3343758,68976.3454904,283.011114599998,0,0
2592,3#,1,21,41,11,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,30,230,B4,weapon,5,3#,68693.3343758,68986.345203,293.010827200007,0,0
1836,7&,1,21,42,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,31,231,A2,vest,2,7&,68693.3343758,68996.3463631,303.011987300008,0,0
2596,2@,1,22,41,12,61,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,32,232,B2,glasses,3,2@,68693.3343758,69005.3467074,312.012331599995,0,0
1403,3#,1,22,41,11,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,33,233,A5,weapon,5,3#,68693.3343758,69015.3458838,322.011507999996,0,0
5949,2@,1,21,41,12,62,51,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,34,234,B2,glasses,3,2@,68693.3343758,69024.3471838,331.012807999999,0,0
1167,4$,1,21,41,12,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,35,235,A4,tools,6,4$,68693.3343758,69037.3463717,344.0119959,0,0
2108,9(,1,22,41,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,36,236,B3,helmet,1,9(,68693.3343758,69046.3472382,353.012862400006,0,0
1479,2@,1,22,41,12,62,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,37,237,A3,glasses,3,2@,68693.3343758,69056.3460586,363.011682800003,0,0
1192,4$,1,21,42,12,61,52,32,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,38,238,B1,tools,6,4$,68693.3343758,69065.3467717,372.012395900005,0,0
1234,3#,1,22,42,11,61,52,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,39,239,A5,weapon,5,3#,68693.3343758,69074.347064,381.012688200004,0,0
2068,3#,1,22,42,11,62,51,31,Abstract_Concrete_6tasks_simseq_2seq_listtask_switchAB_fMRI,653150,12354,53142,6,40,240,B4,weapon,5,3#,68693.3343758,69083.3450848,390.010709000009,0,0
